,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
2165,8535,Fiorentina,150330,José Maria Callejon,85,0.123310775,Miss,#782078,3657076,False,97.8596491223,38.70452509346489,RegularPlay
2166,8535,Fiorentina,841672,Nicolas González,87,0.089842916,Miss,#782078,3657076,False,96.8947368413,31.7125,FromCorner
2167,9876,Hellas Verona,252650,Gianluca Caprari,4,0.106585145,Miss,#002F6C,3657077,False,98.6315818917786,29.96785842346489,RegularPlay
2168,8543,Lazio,463301,Sergej Milinkovic-Savic,10,0.07395381,AttemptSaved,#80b6df,3657077,False,77.9800970888,37.507498836517335,FreeKick
2169,9876,Hellas Verona,1036182,Ivan Ilic,12,0.2466915,Miss,#002F6C,3657077,False,94.0964897540607,35.677500581741334,RegularPlay
2170,9876,Hellas Verona,252650,Gianluca Caprari,14,0.06836441,AttemptSaved,#002F6C,3657077,False,93.80000305175781,45.1217834353,RegularPlay
2171,9876,Hellas Verona,451966,Antonin Barak,16,0.10109842,AttemptSaved,#002F6C,3657077,False,97.6666696107786,30.797499418258663,SetPiece
2172,9876,Hellas Verona,1036182,Ivan Ilic,20,0.119942755,Miss,#002F6C,3657077,False,98.6315818917786,30.231999908447264,RegularPlay
2173,9876,Hellas Verona,451966,Antonin Barak,24,0.2491239,Miss,#002F6C,3657077,False,99.2105277880393,33.92375116348266,RegularPlay
2174,9876,Hellas Verona,252650,Gianluca Caprari,25,0.0029478073,Miss,#002F6C,3657077,False,56.363332555944886,50.026242036300005,RegularPlay
2175,9876,Hellas Verona,451966,Antonin Barak,26,0.14120597,AttemptSaved,#002F6C,3657077,False,96.70175732977859,35.525000000000006,RegularPlay
2176,9876,Hellas Verona,40608,Miguel Veloso,28,0.023041397,Miss,#002F6C,3657077,False,90.69999694824219,16.9228025492,RegularPlay
2177,9876,Hellas Verona,469615,Giovanni Simeone,30,0.4799082,Goal,#002F6C,3657077,False,95.4473684198,34.38125,RegularPlay
2178,9876,Hellas Verona,252650,Gianluca Caprari,33,0.24568093,Miss,#002F6C,3657077,False,91.30000305175781,34.22874941825867,RegularPlay
2179,9876,Hellas Verona,469615,Giovanni Simeone,36,0.08717647,Goal,#002F6C,3657077,False,85.70882516687588,43.30012845258713,RegularPlay
2180,8543,Lazio,161660,Ciro Immobile,41,0.055607498,Miss,#80b6df,3657077,False,90.0999984741211,20.145732754271783,RegularPlay
2181,8543,Lazio,161660,Ciro Immobile,46,0.23184478,Goal,#80b6df,3657077,False,94.9649122793,44.0708280208,RegularPlay
2182,8543,Lazio,230190,Felipe Anderson,51,0.20612392,Miss,#80b6df,3657077,False,103.67241234624586,27.698572069232448,RegularPlay
2183,9876,Hellas Verona,469615,Giovanni Simeone,62,0.24685347,Goal,#002F6C,3657077,False,98.92105115906071,24.897813382148744,RegularPlay
2184,8543,Lazio,463301,Sergej Milinkovic-Savic,72,0.27543128,Post,#80b6df,3657077,False,101.39654883049172,38.53642921423244,FromCorner
2185,8543,Lazio,230190,Felipe Anderson,73,0.031474084,AttemptSaved,#80b6df,3657077,False,84.51213935933113,44.63133971337427,FromCorner
2186,8543,Lazio,358149,Patric,73,0.06560141,AttemptSaved,#80b6df,3657077,False,95.9298245603,37.708000091552734,FromCorner
