,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
189,6480,Salernitana,543306,Federico Bonazzoli,78,0.04279124736785889,Miss,#59181C,3919078,False,96.1228040718214,26.632188382148744,RegularPlay
190,6480,Salernitana,304000,Tonny Vilhena,88,0.025594770908355713,Miss,#59181C,3919078,False,79.55679783606556,35.525000000000006,RegularPlay
191,8686,Roma,108038,Georginio Wijnaldum,89,0.08341464400291443,AttemptSaved,#A71D36,3919078,False,87.426470588,36.058750581741336,RegularPlay
192,8686,Roma,540307,Lorenzo Pellegrini,90,0.08789300918579102,AttemptSaved,#A71D36,3919078,False,91.80000305175781,32.322499418258666,RegularPlay
193,8686,Roma,161328,Stephan El Shaarawy,90,0.0642901360988617,AttemptSaved,#A71D36,3919078,False,92.4000015258789,46.31286410022574,RegularPlay
194,8686,Roma,560852,Rick Karsdorp,90,0.2548290491104126,Post,#A71D36,3919078,False,97.3771929818,23.508790882487133,RegularPlay
195,9881,Spezia,566118,Arkadiusz Reca,2,0.02673324942588806,Miss,#000000,3919076,False,92.80000305175781,47.5740127358,RegularPlay
196,8534,Empoli,154249,Mattia Destro,18,0.06072518229484558,AttemptSaved,#005098,3919076,False,95.6403479313214,38.45237967153511,RegularPlay
197,9881,Spezia,187288,Mehdi Bourabia,20,0.032804131507873535,AttemptSaved,#000000,3919076,False,80.68301142806556,44.351083867087134,RegularPlay
198,8534,Empoli,154249,Mattia Destro,21,0.018374890089035034,Miss,#005098,3919076,False,56.26166744055511,44.21095327122573,RegularPlay
199,9881,Spezia,1039220,Kevin Agudelo,22,0.05557313561439514,Miss,#000000,3919076,False,87.963235294,34.38125,RegularPlay
200,8534,Empoli,822794,Nedim Bajrami,22,0.035945355892181396,Miss,#005098,3919076,False,80.68301142806556,25.2446875,RegularPlay
201,8534,Empoli,665164,Sam Lammers,31,0.06279274821281433,AttemptSaved,#005098,3919076,False,85.38676306712412,27.950714285,RegularPlay
202,8534,Empoli,665164,Sam Lammers,32,0.017508596181869507,AttemptSaved,#005098,3919076,False,91.4000015258789,27.194284431535113,FromCorner
203,9881,Spezia,501570,Mattia Caldara,34,0.11582553386688232,Miss,#000000,3919076,False,96.9912265970607,33.77125058174133,FromCorner
204,8534,Empoli,469939,Liam Henderson,35,0.05021929740905762,AttemptSaved,#005098,3919076,False,92.5,39.88118983576756,SetPiece
205,9881,Spezia,613334,M'Bala Nzola,36,0.12364456057548523,Goal,#000000,3919076,False,96.2193011892786,23.438725584556433,RegularPlay
206,9881,Spezia,566118,Arkadiusz Reca,39,0.029148101806640625,AttemptSaved,#000000,3919076,False,101.11207041275414,51.49757854751287,RegularPlay
207,8534,Empoli,154249,Mattia Destro,43,0.06323686242103577,Miss,#005098,3919076,False,91.0999984741211,30.72125058174133,RegularPlay
208,8534,Empoli,469939,Liam Henderson,48,0.033463239669799805,AttemptSaved,#005098,3919076,False,83.49854540806557,25.360312941074373,RegularPlay
209,8534,Empoli,311016,Petar Stojanovic,48,0.00996515154838562,AttemptSaved,#005098,3919076,False,76.17815706006556,24.769936845343565,FromCorner
210,8534,Empoli,665164,Sam Lammers,49,0.018732815980911255,Miss,#005098,3919076,False,91.4000015258789,23.999234604412866,RegularPlay
211,9881,Spezia,521838,Simone Bastoni,53,0.015668421983718872,Miss,#000000,3919076,False,84.28689148553444,53.38930150087427,RegularPlay
212,8534,Empoli,665164,Sam Lammers,58,0.03151392936706543,AttemptSaved,#005098,3919076,False,88.5999984741211,20.005604831128217,RegularPlay
213,8534,Empoli,822794,Nedim Bajrami,62,0.029402822256088257,Miss,#005098,3919076,False,74.48883667206556,41.22595366346489,FreeKick
214,9881,Spezia,1039220,Kevin Agudelo,64,0.03756076097488403,Miss,#000000,3919076,False,82.71019073826886,34.30500116348267,RegularPlay
215,8534,Empoli,665164,Sam Lammers,66,0.14361485838890076,AttemptSaved,#005098,3919076,False,92.5999984741211,33.313748836517334,RegularPlay
216,9881,Spezia,1039220,Kevin Agudelo,71,0.018891841173171997,Miss,#000000,3919076,False,81.35873786479999,17.553375530628216,RegularPlay
217,8534,Empoli,1044029,Nicolo Cambiaghi,73,0.037921369075775146,AttemptSaved,#005098,3919076,False,91.0999984741211,21.68713322705643,RegularPlay
218,8534,Empoli,1093285,Fabiano Parisi,73,0.020660966634750366,AttemptSaved,#005098,3919076,False,84.06165220406557,45.1217834353,RegularPlay
219,8534,Empoli,665164,Sam Lammers,86,0.014710277318954468,Miss,#005098,3919076,False,76.51601598226887,23.718981430843563,RegularPlay
220,8534,Empoli,574844,Razvan Marin,89,0.02733585238456726,Miss,#005098,3919076,False,76.51601598226887,30.72125058174133,RegularPlay
221,8534,Empoli,665164,Sam Lammers,90,0.03786066174507141,Miss,#005098,3919076,False,96.4122807008,21.897323775412865,RegularPlay
222,9875,Napoli,612863,Andre-Frank Zambo Anguissa,8,0.06024298071861267,AttemptSaved,#003880,3919069,False,91.0999984741211,26.227500441074373,SetPiece
223,9875,Napoli,687681,Victor Osimhen,11,0.3673166036605835,Miss,#003880,3919069,False,97.8596491223,28.539048259232445,RegularPlay
224,9875,Napoli,687681,Victor Osimhen,12,0.060472846031188965,Miss,#003880,3919069,False,96.8947368413,28.118810164232446,RegularPlay
225,9875,Napoli,521210,Hirving Lozano,13,0.07990372180938721,AttemptSaved,#003880,3919069,False,87.74853268775178,30.256,RegularPlay
226,9875,Napoli,362212,Piotr Zielinski,13,0.0416373610496521,AttemptSaved,#003880,3919069,False,85.38676306712412,42.35062455892563,RegularPlay
227,9875,Napoli,521210,Hirving Lozano,16,0.08295831084251404,AttemptSaved,#003880,3919069,False,91.0999984741211,31.86500058174133,RegularPlay
228,9875,Napoli,900433,Khvicha Kvaratskhelia,18,0.09487894177436829,Miss,#003880,3919069,False,86.13823856975176,32.16999883651733,RegularPlay
229,9875,Napoli,521210,Hirving Lozano,21,0.06554889678955078,Miss,#003880,3919069,False,97.0877163528214,20.4259872642,RegularPlay
230,9875,Napoli,900433,Khvicha Kvaratskhelia,24,0.03630805015563965,AttemptSaved,#003880,3919069,False,93.80000305175781,46.032613599374265,RegularPlay
231,9876,Hellas Verona,797758,Martin Hongla,28,0.027049660682678223,AttemptSaved,#002F6C,3919069,False,82.14708394226886,27.02619175846489,RegularPlay
232,9876,Hellas Verona,331534,Koray Günter,29,0.024868935346603394,Miss,#002F6C,3919069,False,97.18421347027859,27.194284431535113,FromCorner
233,9876,Hellas Verona,299886,Kevin Lasagna,29,0.6282947659492493,Goal,#002F6C,3919069,False,102.43965806650827,37.86404890346489,FromCorner
234,9875,Napoli,900433,Khvicha Kvaratskhelia,30,0.0694693922996521,AttemptSaved,#003880,3919069,False,96.4122807008,46.38293207087426,RegularPlay
235,9875,Napoli,521210,Hirving Lozano,31,0.040586918592453,Miss,#003880,3919069,False,90.30000305175781,23.648916132912866,FromCorner
236,9875,Napoli,612863,Andre-Frank Zambo Anguissa,34,0.05300530791282654,Post,#003880,3919069,False,95.06140203506071,30.492501163482665,SetPiece
237,9875,Napoli,362212,Piotr Zielinski,34,0.019463270902633667,AttemptSaved,#003880,3919069,False,77.4169902928,34.7625,RegularPlay
238,9875,Napoli,900433,Khvicha Kvaratskhelia,37,0.1556885540485382,Goal,#003880,3919069,False,97.8596491223,34.91500058174134,RegularPlay
239,9875,Napoli,687681,Victor Osimhen,40,0.04274475574493408,Miss,#003880,3919069,False,92.4000015258789,27.02619175846489,RegularPlay
240,9875,Napoli,308517,Stanislav Lobotka,45,0.05361708998680115,AttemptSaved,#003880,3919069,False,84.7373786408,28.623094595767558,RegularPlay
241,9875,Napoli,687681,Victor Osimhen,45,0.0809319019317627,Goal,#003880,3919069,False,102.72413648424586,27.950714285,FromCorner
242,9876,Hellas Verona,600190,Thomas Henry,48,0.25725868344306946,Goal,#002F6C,3919069,False,99.01754091482141,34.07624883651734,RegularPlay
243,9875,Napoli,687681,Victor Osimhen,50,0.15490281581878662,Miss,#003880,3919069,False,100.82758476024587,39.713093956535104,RegularPlay
244,9875,Napoli,362212,Piotr Zielinski,55,0.2262921929359436,Goal,#003880,3919069,False,90.5999984741211,38.53642921423244,RegularPlay
245,9876,Hellas Verona,119014,Darko Lazovic,58,0.03726625442504883,Miss,#002F6C,3919069,False,93.0,41.77249955892563,RegularPlay
246,9875,Napoli,308517,Stanislav Lobotka,65,0.07835501432418823,Goal,#003880,3919069,False,89.5,37.583750581741334,RegularPlay
247,9876,Hellas Verona,331534,Koray Günter,74,0.11155232787132263,Miss,#002F6C,3919069,False,97.18421347027859,31.63625116348266,FromCorner
248,9875,Napoli,544693,Amir Rrahmani,76,0.30556368827819824,Miss,#003880,3919069,False,100.92241089949172,30.492501163482665,FromCorner
249,9875,Napoli,415539,Matteo Politano,77,0.04903307557106018,Miss,#003880,3919069,False,90.0,19.09477733977178,RegularPlay
250,9875,Napoli,415539,Matteo Politano,79,0.10442516207695007,Goal,#003880,3919069,False,90.69999694824219,33.313748836517334,RegularPlay
251,9875,Napoli,612863,Andre-Frank Zambo Anguissa,82,0.046927422285079956,AttemptSaved,#003880,3919069,False,95.4473684198,32.856249999999996,FromCorner
252,9875,Napoli,612863,Andre-Frank Zambo Anguissa,82,0.08049428462982178,Miss,#003880,3919069,False,90.30000305175781,34.53375058174134,FromCorner
253,7943,Sassuolo,364520,Domenico Berardi,19,0.06655958294868469,Miss,#084018,3919070,False,88.39264869687588,19.515159772843564,RegularPlay
254,7943,Sassuolo,265924,Gregoire Defrel,20,0.18074527382850647,AttemptSaved,#084018,3919070,False,102.06034627475414,38.28428699846489,RegularPlay
255,7943,Sassuolo,265924,Gregoire Defrel,21,0.03353026509284973,AttemptSaved,#084018,3919070,False,78.31796460333112,28.454998716535112,RegularPlay
256,7943,Sassuolo,921921,Kristian Thorstvedt,22,0.14234939217567444,AttemptSaved,#084018,3919070,False,84.95734966424823,37.744,RegularPlay
257,7943,Sassuolo,364520,Domenico Berardi,22,0.019933491945266724,Miss,#084018,3919070,False,75.38980239026887,18.88458545505643,RegularPlay
258,9885,Juventus,46509,Ángel Di Maria,26,0.04365697503089905,Goal,#000000,3919070,False,96.0263143160607,24.2794904507,RegularPlay
259,9885,Juventus,737857,Dusan Vlahovic,29,0.0725243091583252,Miss,#000000,3919070,False,95.15789179082141,32.322499418258666,RegularPlay
260,7943,Sassuolo,441164,Kaan Ayhan,31,0.005918145179748535,AttemptSaved,#084018,3919070,False,71.2228155368,17.833630040556432,RegularPlay
261,9885,Juventus,737857,Dusan Vlahovic,35,0.09051880240440369,Miss,#000000,3919070,False,91.0,30.492501163482665,RegularPlay
262,9885,Juventus,155066,Juan Cuadrado,38,0.03743806481361389,AttemptSaved,#000000,3919070,False,83.27329753426886,48.83516137137427,RegularPlay
263,9885,Juventus,624166,Manuel Locatelli,39,0.017527610063552856,Miss,#000000,3919070,False,75.7276699048,29.211428570000002,FromCorner
264,9885,Juventus,737857,Dusan Vlahovic,43,0.7884,Goal,#000000,3919070,False,94.0,34.0,Penalty
265,7943,Sassuolo,364520,Domenico Berardi,45,0.024159401655197144,AttemptSaved,#084018,3919070,False,83.6111650488,23.018344487843564,RegularPlay
266,7943,Sassuolo,815431,Davide Frattesi,45,0.02966022491455078,Miss,#084018,3919070,False,79.89465675826887,29.96785842346489,RegularPlay
267,7943,Sassuolo,921921,Kristian Thorstvedt,48,0.029687494039535522,AttemptSaved,#084018,3919070,False,83.16067789353444,45.54216453201287,RegularPlay
268,7943,Sassuolo,900043,Matheus Henrique,49,0.023158490657806396,AttemptSaved,#084018,3919070,False,77.52960993353443,33.77125058174133,RegularPlay
269,9885,Juventus,46509,Ángel Di Maria,50,0.12335333228111267,Miss,#000000,3919070,False,92.19999694824219,21.967389073343565,RegularPlay
270,9885,Juventus,737857,Dusan Vlahovic,51,0.2997138500213623,Goal,#000000,3919070,False,96.70175732977859,37.744,RegularPlay
271,7943,Sassuolo,518633,Giorgos Kyriakopoulos,55,0.029984503984451294,AttemptSaved,#084018,3919070,False,82.14708394226886,48.69503077551287,RegularPlay
272,7943,Sassuolo,815431,Davide Frattesi,56,0.07496583461761475,AttemptSaved,#084018,3919070,False,92.0,39.545001283464885,RegularPlay
273,7943,Sassuolo,815431,Davide Frattesi,58,0.054710566997528076,AttemptSaved,#084018,3919070,False,94.6754356503214,24.955625,RegularPlay
274,7943,Sassuolo,750030,Andrea Pinamonti,64,0.03211811184883118,AttemptSaved,#084018,3919070,False,81.69660537933113,19.164841301343564,RegularPlay
275,7943,Sassuolo,364520,Domenico Berardi,65,0.05414411425590515,Miss,#084018,3919070,False,86.56764378224823,42.003750441074374,RegularPlay
276,9885,Juventus,737857,Dusan Vlahovic,72,0.043634504079818726,Miss,#000000,3919070,False,95.3508786640393,37.744,RegularPlay
277,9885,Juventus,1280080,Fabio Miretti,73,0.12278062105178833,AttemptSaved,#000000,3919070,False,91.5,42.35062455892563,RegularPlay
278,7943,Sassuolo,750030,Andrea Pinamonti,74,0.09259188175201416,AttemptSaved,#084018,3919070,False,98.5350847743214,48.69503077551287,RegularPlay
279,7943,Sassuolo,815431,Davide Frattesi,75,0.0062943994998931885,Miss,#084018,3919070,False,91.80000305175781,30.26799981689453,RegularPlay
280,7943,Sassuolo,443966,Jeremy Toljan,80,0.02916431427001953,Miss,#084018,3919070,False,83.16067789353444,23.648916132912866,RegularPlay
281,9885,Juventus,281012,Filip Kostic,85,0.07908770442008972,AttemptSaved,#000000,3919070,False,95.15789179082141,50.44662313301287,RegularPlay
282,9885,Juventus,737857,Dusan Vlahovic,86,0.11818906664848328,AttemptSaved,#000000,3919070,False,91.69999694824219,40.637619689232444,RegularPlay
283,9885,Juventus,1280082,Matias Soulé,87,0.08789718151092529,Miss,#000000,3919070,False,91.69999694824219,30.873751163482662,FromCorner
284,9885,Juventus,1020963,Nicolo Rovella,90,0.0625375509262085,Miss,#000000,3919070,False,83.94903256333113,17.553375530628216,RegularPlay
285,7943,Sassuolo,900043,Matheus Henrique,90,0.012468039989471436,AttemptSaved,#084018,3919070,False,78.65582352553443,39.376905404232446,FromCorner
286,9804,Torino,1027472,Wilfried Singo,4,0.2432631552219391,Miss,#59181C,3919097,False,102.53448420575414,32.322499418258666,FromCorner
287,9804,Torino,474448,Antonio Sanabria,8,0.06449654698371887,Miss,#59181C,3919097,False,85.38676306712412,28.623094595767558,RegularPlay
288,9804,Torino,1027472,Wilfried Singo,22,0.031253308057785034,AttemptSaved,#59181C,3919097,False,93.5,23.368662959343567,RegularPlay
289,8543,Lazio,478447,Adam Marusic,24,0.04247865080833435,AttemptSaved,#80b6df,3919097,False,99.97413503749173,44.63133971337427,RegularPlay
290,9804,Torino,941656,Samuele Ricci,25,0.024551808834075928,AttemptSaved,#59181C,3919097,False,78.76844316626887,25.12906205892563,RegularPlay
291,9804,Torino,115591,Ricardo Rodriguez,37,0.03190720081329346,Miss,#59181C,3919097,False,96.3157909450393,51.567641172725736,RegularPlay
292,9804,Torino,719360,Nemanja Radonjic,50,0.028879374265670776,Miss,#59181C,3919097,False,85.60147386375178,50.16636728672574,RegularPlay
293,8543,Lazio,161660,Ciro Immobile,55,0.2706785798072815,AttemptSaved,#80b6df,3919097,False,96.70175732977859,44.7714649638,FastBreak
294,9804,Torino,941656,Samuele Ricci,59,0.0690460205078125,AttemptSaved,#59181C,3919097,False,87.21176798175176,35.37249941825867,RegularPlay
295,9804,Torino,719360,Nemanja Radonjic,60,0.03854852914810181,Miss,#59181C,3919097,False,90.30000305175781,47.5740127358,RegularPlay
296,9804,Torino,557677,Nikola Vlasic,61,0.081809401512146,Miss,#59181C,3919097,False,94.0964897540607,31.7125,RegularPlay
297,8543,Lazio,161660,Ciro Immobile,63,0.19581714272499084,AttemptSaved,#80b6df,3919097,False,92.69999694824219,33.313748836517334,RegularPlay
298,8543,Lazio,463301,Sergej Milinkovic-Savic,64,0.09716808795928955,Miss,#80b6df,3919097,False,82.03446430153443,32.856249999999996,RegularPlay
299,8543,Lazio,463301,Sergej Milinkovic-Savic,65,0.08470851182937622,AttemptSaved,#80b6df,3919097,False,92.0999984741211,34.99124941825867,RegularPlay
300,8543,Lazio,358149,Patric,66,0.04544779658317566,Miss,#80b6df,3919097,False,84.84999828153444,25.12906205892563,FromCorner
301,9804,Torino,817844,Pietro Pellegri,90,0.04442751407623291,Miss,#59181C,3919097,False,94.4824561388,32.322499418258666,FromCorner
302,8543,Lazio,198566,Luis Alberto,90,0.04970678687095642,AttemptSaved,#80b6df,3919097,False,92.0,24.489680999056432,RegularPlay
303,6480,Salernitana,776571,Giulio Maggiore,9,0.09137657284736633,AttemptSaved,#59181C,3919098,False,96.79824708553929,32.01750116348266,RegularPlay
304,6480,Salernitana,741561,Erik Botheim,9,0.07377567887306213,Miss,#59181C,3919098,False,99.59483048050826,38.78857143,RegularPlay
305,6480,Salernitana,543306,Federico Bonazzoli,9,0.5609143972396851,AttemptSaved,#59181C,3919098,False,100.82758476024587,30.95,RegularPlay
306,6480,Salernitana,771686,Dylan Bronn,16,0.20923379063606262,AttemptSaved,#59181C,3919098,False,100.63793248175413,38.20023745576755,SetPiece
307,6480,Salernitana,95509,Federico Fazio,16,0.15330225229263306,AttemptSaved,#59181C,3919098,False,102.43965806650827,38.87261776653511,SetPiece
308,6480,Salernitana,11685,Antonio Candreva,17,0.029184341430664062,Miss,#59181C,3919098,False,79.89465675826887,30.231999908447264,FromCorner
309,8600,Udinese,251925,Gerard Deulofeu,19,0.20015066862106323,AttemptSaved,#907850,3919098,False,99.59483048050826,41.31,RegularPlay
310,6480,Salernitana,776571,Giulio Maggiore,27,0.044656336307525635,Miss,#59181C,3919098,False,91.4000015258789,31.559999418258663,FromCorner
311,8600,Udinese,251925,Gerard Deulofeu,32,0.24634552001953125,AttemptSaved,#907850,3919098,False,95.9298245603,27.698572069232448,RegularPlay
312,8600,Udinese,210278,Roberto Pereyra,32,0.1704009473323822,AttemptSaved,#907850,3919098,False,97.3771929818,41.31,RegularPlay
313,8600,Udinese,210278,Roberto Pereyra,32,0.04468691349029541,Miss,#907850,3919098,False,96.3157909450393,40.80571556846489,RegularPlay
314,8600,Udinese,210278,Roberto Pereyra,32,0.04706105589866638,AttemptSaved,#907850,3919098,False,97.7631593665393,41.77249955892563,RegularPlay
315,8600,Udinese,210278,Roberto Pereyra,33,0.03366929292678833,AttemptSaved,#907850,3919098,False,92.5,51.00713482558713,RegularPlay
316,8600,Udinese,251925,Gerard Deulofeu,37,0.09691393375396729,AttemptSaved,#907850,3919098,False,96.1228040718214,36.13499941825867,RegularPlay
317,8600,Udinese,178758,Bram Nuytinck,38,0.029414504766464233,Miss,#907850,3919098,False,100.44827296849174,24.139362527556433,FromCorner
318,8600,Udinese,1052898,Iyenoma Udogie,40,0.04713159799575806,AttemptSaved,#907850,3919098,False,90.5,47.5740127358,RegularPlay
319,6480,Salernitana,675327,Pasquale Mazzocchi,41,0.024650603532791138,AttemptSaved,#59181C,3919098,False,78.65582352553443,50.586753728874264,RegularPlay
320,6480,Salernitana,304000,Tonny Vilhena,45,0.02931368350982666,Miss,#59181C,3919098,False,80.34514391353443,37.86404890346489,RegularPlay
321,6480,Salernitana,543306,Federico Bonazzoli,51,0.055976033210754395,Miss,#59181C,3919098,False,96.70175732977859,19.024713378199998,RegularPlay
322,8600,Udinese,557346,Sandi Lovric,54,0.006176173686981201,AttemptSaved,#907850,3919098,False,81.02087035026886,22.73808864155643,SetPiece
323,8600,Udinese,538540,Walace,59,0.049848973751068115,Miss,#907850,3919098,False,89.30000305175781,32.856249999999996,RegularPlay
